time_signature,track_popularity,speechiness,danceability,playlist_name,track_artist,duration_ms,energy,playlist_genre,playlist_subgenre,track_href,track_name,mode,uri,type,track_album_release_date,analysis_url,id,instrumentalness,track_album_id,playlist_id,track_id,valence,key,tempo,loudness,acousticness,liveness,track_album_name,Popularity_Type,year,duration_min,release_year,song_age,energy_danceability_ratio,valence_energy_product,is_2000s_or_earlier
4.0,68,0.497534663851122,-0.45986812915733993,Turkish Pop,"Ebru Yaşar, Siyam, Zeyd",142000.0,0.557628981898863,turkish,pop,https://api.spotify.com/v1/tracks/30kd9r9pbMn6bs6CKyFOCu,Kafamın İçi,0.0,spotify:track:30kd9r9pbMn6bs6CKyFOCu,audio_features,2024-05-22,https://api.spotify.com/v1/audio-analysis/30kd9r9pbMn6bs6CKyFOCu,30kd9r9pbMn6bs6CKyFOCu,-0.5713641025212858,2d3z7xdD9R3sAKueFrV2jp,5d29bl04zUgpD8rxNJO4os,30kd9r9pbMn6bs6CKyFOCu,0.4072344905825724,9.0,-1.3860666199923617,0.34250861484101897,1.2502998452916734,-0.4148420174289661,Yine Çalıyor,High,2024,2.3666666666666667,2024,-0.6746544768107615,1.3507210686367792,0.424988,0
4.0,69,-0.36565042047653445,-1.15251354462627,Turkish Pop,Zeynep Bastık,196075.0,0.14339404985563411,turkish,pop,https://api.spotify.com/v1/tracks/1whKKdtCiFjN7MW7DrIRUH,Lan,0.0,spotify:track:1whKKdtCiFjN7MW7DrIRUH,audio_features,2024-03-08,https://api.spotify.com/v1/audio-analysis/1whKKdtCiFjN7MW7DrIRUH,1whKKdtCiFjN7MW7DrIRUH,-0.5713257373553371,1LvnmkkATPS4wBrEPMec26,5d29bl04zUgpD8rxNJO4os,1whKKdtCiFjN7MW7DrIRUH,0.32971801481559887,3.0,3.0080574946455365,0.22930357360247722,0.47881912913358937,1.1363980358062487,Lan,High,2024,3.267916666666667,2024,-0.6746544768107615,1.5319819708874165,0.352674,0
4.0,73,1.0320758857971477,-0.5451167956765929,Chill Hop,Mac Miller,345133.0,-0.19774060006231897,hip-hop,chill,https://api.spotify.com/v1/tracks/5bJ1DrEM4hNCafcDd1oxHx,Self Care,1.0,spotify:track:5bJ1DrEM4hNCafcDd1oxHx,audio_features,2018-08-03,https://api.spotify.com/v1/audio-analysis/5bJ1DrEM4hNCafcDd1oxHx,5bJ1DrEM4hNCafcDd1oxHx,-0.5660498165713521,5wtE5aLX5r7jOosmPhJhhk,37i9dQZF1EIf4OaZ1XTJYw,5bJ1DrEM4hNCafcDd1oxHx,-1.1818532626403826,1.0,0.8286561157677786,0.16449473958487348,0.0792474434740239,-0.3907294777413722,Swimming,High,2018,5.7522166666666665,2018,-0.1153016360786105,1.0345954885482973,0.095226,0
4.0,75,0.19066840680803313,1.4315866592385842,Chill Hop,Aaron May,134548.0,-0.0028065143949173995,hip-hop,chill,https://api.spotify.com/v1/tracks/3RKLJPyyMZfwebsePAzqjL,"I'm Good Luv, Enjoy.",1.0,spotify:track:3RKLJPyyMZfwebsePAzqjL,audio_features,2019-02-28,https://api.spotify.com/v1/audio-analysis/3RKLJPyyMZfwebsePAzqjL,3RKLJPyyMZfwebsePAzqjL,-0.5713641025212858,2755rVbg8SJCsmTe0FQTLa,37i9dQZF1EIf4OaZ1XTJYw,3RKLJPyyMZfwebsePAzqjL,1.8296618209065345,11.0,0.4118851500513346,0.6476151386251925,-0.792740919769197,0.3647967658032402,CHASE,High,2019,2.2424666666666666,2019,-0.20852710953396902,0.657680609645234,0.559044,0
4.0,92,-0.5052250728735522,0.7815655770292808,Chill Hop,"The Weeknd, Playboi Carti",256000.0,0.5495067283293879,hip-hop,chill,https://api.spotify.com/v1/tracks/1Es7AUAhQvapIcoh3qMKDL,Timeless (with Playboi Carti),0.0,spotify:track:1Es7AUAhQvapIcoh3qMKDL,audio_features,2024-09-27,https://api.spotify.com/v1/audio-analysis/1Es7AUAhQvapIcoh3qMKDL,1Es7AUAhQvapIcoh3qMKDL,-0.5713568273490762,2IRxVVqbSbqHJo8Zx50LYn,37i9dQZF1EIf4OaZ1XTJYw,1Es7AUAhQvapIcoh3qMKDL,0.3413454861806449,11.0,0.059758931836608006,0.5325864721870213,-0.8692742657147599,-0.45502958357495615,Timeless,High,2024,4.266666666666667,2024,-0.6746544768107615,0.9388694555337382,0.41153999999999996,0
4.0,72,2.2991365600395794,1.2451052012277184,Chill Hop,"MF DOOM, Pebbles The Invisible Girl",298053.0,1.0287196889284174,hip-hop,chill,https://api.spotify.com/v1/tracks/7EQvdUJqZ2i7SWvSB2VqGA,Doomsday,0.0,spotify:track:7EQvdUJqZ2i7SWvSB2VqGA,audio_features,1999-10-19,https://api.spotify.com/v1/audio-analysis/7EQvdUJqZ2i7SWvSB2VqGA,7EQvdUJqZ2i7SWvSB2VqGA,-0.5713641025212858,5bjUbZPVTEQcb6W3LquX1E,37i9dQZF1EIf4OaZ1XTJYw,7EQvdUJqZ2i7SWvSB2VqGA,1.20177836719405,6.0,-0.8015981296933292,0.2168187549280904,-0.749710122852013,-0.725893779398929,Operation: Doomsday (Complete),High,1999,4.96755,1999,1.6559823595732008,0.9812969474655671,0.66528,1
4.0,87,0.002589087975172177,-1.3283389193222293,Chill Hop,"Tyler, The Creator, Teezo Touchdown",253834.0,0.9393748996641915,hip-hop,chill,https://api.spotify.com/v1/tracks/0VaeksJaXy5R1nvcTMh3Xk,"Darling, I (feat. Teezo Touchdown)",0.0,spotify:track:0VaeksJaXy5R1nvcTMh3Xk,audio_features,2024-10-28,https://api.spotify.com/v1/audio-analysis/0VaeksJaXy5R1nvcTMh3Xk,0VaeksJaXy5R1nvcTMh3Xk,-0.5713641025212858,0U28P0QVB1QRxpqp5IHOlH,37i9dQZF1EIf4OaZ1XTJYw,0VaeksJaXy5R1nvcTMh3Xk,-0.46870168558422715,3.0,-0.7260097244485104,0.8545264593523908,0.057732045015431895,2.141087189455999,CHROMAKOPIA,High,2024,4.230566666666666,2024,-0.6746544768107615,2.192970697836519,0.29529799999999995,0
4.0,72,0.7054118057190208,-1.8025346268355738,Chill Hop,"A$AP Rocky, Joe Fox, Kanye West",323960.0,0.8784579978931288,hip-hop,chill,https://api.spotify.com/v1/tracks/2gAGWaK4wvt2xrFUlR4mK8,Jukebox Joints (feat. Joe Fox & Kanye West),0.0,spotify:track:2gAGWaK4wvt2xrFUlR4mK8,audio_features,2015-05-26,https://api.spotify.com/v1/audio-analysis/2gAGWaK4wvt2xrFUlR4mK8,2gAGWaK4wvt2xrFUlR4mK8,-0.5713641025212858,3arNdjotCvtiiLFfjKngMc,37i9dQZF1EIf4OaZ1XTJYw,2gAGWaK4wvt2xrFUlR4mK8,0.27545648177871784,2.0,-1.7795121613525158,0.5595200135969346,-0.12053839935575883,0.5978846494499823,AT.LONG.LAST.A$AP,High,2015,5.399333333333334,2015,0.164374784287465,2.827365233618535,0.44405900000000004,0
1.0,72,1.269649762217604,-0.2520745045166613,Chill Hop,Lil Yachty,107314.0,1.1099422246231683,hip-hop,chill,https://api.spotify.com/v1/tracks/1Y1jtaZOJYgXBl7lKdLc9o,A Cold Sunday,0.0,spotify:track:1Y1jtaZOJYgXBl7lKdLc9o,audio_features,2024-02-02,https://api.spotify.com/v1/audio-analysis/1Y1jtaZOJYgXBl7lKdLc9o,1Y1jtaZOJYgXBl7lKdLc9o,-0.5713641025212858,4peDphjWdwzhrTEnQbfZ4G,37i9dQZF1EIf4OaZ1XTJYw,1Y1jtaZOJYgXBl7lKdLc9o,1.364562966304694,9.0,-1.4636894231509618,0.8580334308901398,-0.13283291276066855,-0.5651435148149688,A Cold Sunday,High,2024,1.7885666666666666,2024,-0.6746544768107615,1.495626163023252,0.71724,0
4.0,70,3.7839732876674286,-0.3213390460635538,Chill Hop,"XXXTENTACION, Joey Bada$$",176591.0,-0.031234401888080195,hip-hop,chill,https://api.spotify.com/v1/tracks/7J2gyNghNTzl4EsLhXp01Q,infinity (888) - feat. Joey Bada$$,0.0,spotify:track:7J2gyNghNTzl4EsLhXp01Q,audio_features,2018-03-16,https://api.spotify.com/v1/audio-analysis/7J2gyNghNTzl4EsLhXp01Q,7J2gyNghNTzl4EsLhXp01Q,-0.5713641025212858,2Ti79nwTsont5ZHfdxIzAm,37i9dQZF1EIf4OaZ1XTJYw,7J2gyNghNTzl4EsLhXp01Q,0.3684762526990856,10.0,-1.1970079173150654,0.34980311563953703,-0.20659999319012667,-0.5273672026377383,?,High,2018,2.9431833333333333,2018,-0.1153016360786105,1.0302307788117648,0.33408299999999996,0
4.0,82,-0.49532616135603325,-0.8914395034110579,Chill Hop,Travis Scott,251250.0,0.1393329230708966,hip-hop,chill,https://api.spotify.com/v1/tracks/4kjI1gwQZRKNDkw1nI475M,MY EYES,0.0,spotify:track:4kjI1gwQZRKNDkw1nI475M,audio_features,2023-07-28,https://api.spotify.com/v1/audio-analysis/4kjI1gwQZRKNDkw1nI475M,4kjI1gwQZRKNDkw1nI475M,-0.5713567420931519,18NOKLkZETa4sWwLMIm0UZ,37i9dQZF1EIf4OaZ1XTJYw,4kjI1gwQZRKNDkw1nI475M,-0.7826434124404693,0.0,0.027138413563902255,0.2227104671115089,0.9521578952226131,-0.3585794248245801,UTOPIA,High,2023,4.1875,2023,-0.581429003355403,1.364805169117162,0.17388,0
4.0,76,-0.2933883663986458,-0.9980003365601242,Chill Hop,"Kanye West, Rick Ross",351947.0,0.7038295461494145,hip-hop,chill,https://api.spotify.com/v1/tracks/1UGD3lW3tDmgZfAVDh6w7r,Devil In A New Dress,0.0,spotify:track:1UGD3lW3tDmgZfAVDh6w7r,audio_features,2010-11-22,https://api.spotify.com/v1/audio-analysis/1UGD3lW3tDmgZfAVDh6w7r,1UGD3lW3tDmgZfAVDh6w7r,-0.5713641025212858,20r762YmB5HeofjMCiPMLv,37i9dQZF1EIf4OaZ1XTJYw,1UGD3lW3tDmgZfAVDh6w7r,-1.0694543727782713,8.0,-1.339450847105882,0.6097398460175021,-0.9949856652799616,-0.07726646180264996,My Beautiful Dark Twisted Fantasy,High,2010,5.865783333333333,2010,0.6305021515642575,1.7470862738787614,0.15656,0
4.0,73,2.2892376485220605,0.2913857445435766,Chill Hop,J. Cole,211497.0,0.2083720784114348,hip-hop,chill,https://api.spotify.com/v1/tracks/2e3Ea0o24lReQFR4FA7yXH,Love Yourz,1.0,spotify:track:2e3Ea0o24lReQFR4FA7yXH,audio_features,2014-12-09,https://api.spotify.com/v1/audio-analysis/2e3Ea0o24lReQFR4FA7yXH,2e3Ea0o24lReQFR4FA7yXH,-0.5713641025212858,0UMMIkurRUmkruZ3KGBLtG,37i9dQZF1EIf4OaZ1XTJYw,2e3Ea0o24lReQFR4FA7yXH,-0.18189072524642547,8.0,-1.2437639935059441,0.09126917387667179,0.7615929374465125,0.20404650121928022,2014 Forest Hills Drive,High,2014,3.52495,2014,0.2576002577428235,0.9423789899706061,0.27753,0
4.0,72,-0.18549023085768865,0.2274492446541368,Chill Hop,Post Malone,179613.0,-0.3601856714518207,hip-hop,chill,https://api.spotify.com/v1/tracks/5yuShbu70mtHXY0yLzCQLQ,Go Flex,1.0,spotify:track:5yuShbu70mtHXY0yLzCQLQ,audio_features,2016-12-09,https://api.spotify.com/v1/audio-analysis/5yuShbu70mtHXY0yLzCQLQ,5yuShbu70mtHXY0yLzCQLQ,-0.5713641025212858,5s0rmjP8XOPhP6HhqOhuyC,37i9dQZF1EIf4OaZ1XTJYw,5yuShbu70mtHXY0yLzCQLQ,-1.3756444520578162,5.0,-1.2736485973428748,0.1538335461101161,-0.34183964064413347,-0.7387538005656457,Stoney (Deluxe),High,2016,2.99355,2016,0.0711493108321065,0.7488609193846709,0.063246,0
4.0,68,3.6354896149046434,1.7033167837687027,Chill Hop,Sainté,144000.0,-0.5916698981818603,hip-hop,chill,https://api.spotify.com/v1/tracks/7dbyaRWWFvB9UG2vcwTd3J,Champagne Shots,1.0,spotify:track:7dbyaRWWFvB9UG2vcwTd3J,audio_features,2021-01-06,https://api.spotify.com/v1/audio-analysis/7dbyaRWWFvB9UG2vcwTd3J,7dbyaRWWFvB9UG2vcwTd3J,-0.5713641025212858,02gUzFCFgKdsj8p1KcnASN,37i9dQZF1EIf4OaZ1XTJYw,7dbyaRWWFvB9UG2vcwTd3J,1.7172629310444234,11.0,0.5878254937673486,-0.3038963789968993,0.46652461572867965,-0.23801672638660995,Local Mvp,High,2021,2.4,2021,-0.39497805644468603,0.4681478965191453,0.40792500000000004,0
4.0,73,1.0518737088321857,1.2237930345979051,Chill Hop,Kendrick Lamar,202285.0,-0.6728924338766112,hip-hop,chill,https://api.spotify.com/v1/tracks/1QPreu0BNOrUfEb8HTd2qG,Rich Spirit,0.0,spotify:track:1QPreu0BNOrUfEb8HTd2qG,audio_features,2022-05-13,https://api.spotify.com/v1/audio-analysis/1QPreu0BNOrUfEb8HTd2qG,1QPreu0BNOrUfEb8HTd2qG,-0.5713576230710367,79ONNoS4M9tfIA1mYLBYVX,37i9dQZF1EIf4OaZ1XTJYw,1QPreu0BNOrUfEb8HTd2qG,-0.09662260190275464,10.0,-0.7819205912514062,0.018043608168470084,0.2667387728988969,-0.4952171497209462,Mr. Morale & The Big Steppers,High,2022,3.3714166666666667,2022,-0.4882035299000445,0.49412565580216194,0.192397,0
4.0,84,-0.45177095067894973,-0.8115188785492585,Chill Hop,"A$AP Rocky, Imogen Heap, Clams Casino",190286.0,0.2652278533977604,hip-hop,chill,https://api.spotify.com/v1/tracks/3ZaEs1O8BG581qYPHpQ8d6,I Smoked Away My Brain (I'm God x Demons Mashup) (feat. Imogen Heap & Clams Casino),1.0,spotify:track:3ZaEs1O8BG581qYPHpQ8d6,audio_features,2023-08-18,https://api.spotify.com/v1/audio-analysis/3ZaEs1O8BG581qYPHpQ8d6,3ZaEs1O8BG581qYPHpQ8d6,-0.5712481544641963,3eb4GbFzAMjgoRAuuSkoLo,37i9dQZF1EIf4OaZ1XTJYw,3ZaEs1O8BG581qYPHpQ8d6,-1.4647883991898356,2.0,0.8317077126384508,-0.04872912991027307,-0.7933556454394425,0.05937126309371601,I Smoked Away My Brain (I'm God x Demons Mashup) (feat. Imogen Heap & Clams Casino),High,2023,3.1714333333333333,2023,-0.581429003355403,1.3872045275632434,0.067808,0
4.0,84,-0.723991017410722,0.24876141128395005,Chill Hop,"Lil Peep, XXXTENTACION",196400.0,-0.05154003581176791,hip-hop,chill,https://api.spotify.com/v1/tracks/4jvjzW7Hm0yK4LvvE0Paz9,Falling Down - Bonus Track,0.0,spotify:track:4jvjzW7Hm0yK4LvvE0Paz9,audio_features,2018-11-09,https://api.spotify.com/v1/audio-analysis/4jvjzW7Hm0yK4LvvE0Paz9,4jvjzW7Hm0yK4LvvE0Paz9,-0.5630090219368982,52JymrguPgkmmwLaWIusst,37i9dQZF1EIf4OaZ1XTJYw,4jvjzW7Hm0yK4LvvE0Paz9,-0.80977417895891,4.0,0.06116196488059558,0.3983396017219849,-0.9949856652799616,-0.17371662055302609,"Come Over When You're Sober, Pt. 2",High,2018,3.2733333333333334,2018,-0.1153016360786105,0.8579841855876593,0.156702,0
4.0,68,1.7645953380935537,0.9946872433274132,Chill Hop,Joey Bada$$,224043.0,0.2083720784114348,hip-hop,chill,https://api.spotify.com/v1/tracks/7dFGkZbmm6cVlI28bfMaWE,Righteous Minds,0.0,spotify:track:7dFGkZbmm6cVlI28bfMaWE,audio_features,2012-06-12,https://api.spotify.com/v1/audio-analysis/7dFGkZbmm6cVlI28bfMaWE,7dFGkZbmm6cVlI28bfMaWE,-0.5713641025212858,5ra51AaWF3iVebyhlZ1aqq,37i9dQZF1EIf4OaZ1XTJYw,7dFGkZbmm6cVlI28bfMaWE,0.4886267901378945,8.0,-0.8199427867434638,0.510001575483917,-0.24348353340485582,2.293799940810761,1999,High,2012,3.73405,2012,0.44405120465354053,0.7886181876614627,0.38790399999999997,0
4.0,81,0.3094553450182612,0.5950841190184147,Chill Hop,XXXTENTACION,95467.0,-0.06778454295071808,hip-hop,chill,https://api.spotify.com/v1/tracks/3GVkPk8mqxz0itaAriG1L7,Everybody Dies In Their Nightmares,0.0,spotify:track:3GVkPk8mqxz0itaAriG1L7,audio_features,2017-08-25,https://api.spotify.com/v1/audio-analysis/3GVkPk8mqxz0itaAriG1L7,3GVkPk8mqxz0itaAriG1L7,-0.5713032866285968,5VdyJkLe3yvOs0l4xXbWp0,37i9dQZF1EIf4OaZ1XTJYw,3GVkPk8mqxz0itaAriG1L7,0.8025685169941367,7.0,0.4098156763114533,0.3108055921397669,1.5545890520631886,-0.44699207034575816,17,High,2017,1.5911166666666667,2017,-0.022076162623252005,0.7765561777087505,0.3927299999999999,0
4.0,78,0.3391520795708182,0.9360787850954267,Chill Hop,Ice Cube,260000.0,0.6388515175936138,hip-hop,chill,https://api.spotify.com/v1/tracks/2qOm7ukLyHUXWyR4ZWLwxA,It Was A Good Day,0.0,spotify:track:2qOm7ukLyHUXWyR4ZWLwxA,audio_features,1992-11-17,https://api.spotify.com/v1/audio-analysis/2qOm7ukLyHUXWyR4ZWLwxA,2qOm7ukLyHUXWyR4ZWLwxA,-0.5710628649219848,71HM1CMYWeZzws8pyiEn46,37i9dQZF1EIf4OaZ1XTJYw,2qOm7ukLyHUXWyR4ZWLwxA,1.2095300147707475,7.0,-1.2596884185552009,0.5546102534440858,-0.03447680552139081,0.9997603109098824,The Predator,High,1992,4.333333333333333,1992,2.3085606737607103,0.9323191438703775,0.590736,1
4.0,73,-0.5458106100953801,-0.6889739204278323,Chill Hop,"Tyler, The Creator, YoungBoy Never Broke Again, Ty Dolla $ign",121573.0,0.2692889801824979,hip-hop,chill,https://api.spotify.com/v1/tracks/5B0kgjHULYJhAQkK5XsMoC,WUSYANAME (feat. Youngboy Never Broke Again & Ty Dolla $ign),0.0,spotify:track:5B0kgjHULYJhAQkK5XsMoC,audio_features,2021-06-25,https://api.spotify.com/v1/audio-analysis/5B0kgjHULYJhAQkK5XsMoC,5B0kgjHULYJhAQkK5XsMoC,-0.5713641025212858,45ba6QAtNrdv6Ke4MFOKk9,37i9dQZF1EIf4OaZ1XTJYw,5B0kgjHULYJhAQkK5XsMoC,1.4343277944949702,0.0,0.8445454649909355,0.5071959982537176,-0.22196813494626383,2.7599757081042458,CALL ME IF YOU GET LOST,High,2021,2.0262166666666666,2021,-0.39497805644468603,1.3245167440822703,0.556356,0
4.0,72,0.7549063633066159,1.1758406596808253,Chill Hop,"Mac Miller, Miguel",208080.0,-0.6160366588902856,hip-hop,chill,https://api.spotify.com/v1/tracks/6GnhWMhgJb7uyiiPEiEkDA,Weekend (feat. Miguel),1.0,spotify:track:6GnhWMhgJb7uyiiPEiEkDA,audio_features,2015-09-18,https://api.spotify.com/v1/audio-analysis/6GnhWMhgJb7uyiiPEiEkDA,6GnhWMhgJb7uyiiPEiEkDA,-0.5713641025212858,2Tyx5dLhHYkx6zeAdVaTzN,37i9dQZF1EIf4OaZ1XTJYw,6GnhWMhgJb7uyiiPEiEkDA,-1.13146755339185,8.0,0.06274037705508141,0.11778187870205516,0.3958311636504488,-0.16567910732382807,GO:OD AM,High,2015,3.468,2015,0.164374784287465,0.5160081137827547,0.08265,0
4.0,77,-0.15579349630513176,1.1438724097361053,Chill Hop,21 Savage,288624.0,0.20024982484195972,hip-hop,chill,https://api.spotify.com/v1/tracks/2t8yVaLvJ0RenpXUIAC52d,a lot,1.0,spotify:track:2t8yVaLvJ0RenpXUIAC52d,audio_features,2018-12-21,https://api.spotify.com/v1/audio-analysis/2t8yVaLvJ0RenpXUIAC52d,2t8yVaLvJ0RenpXUIAC52d,-0.5678117723408489,007DWn799UWvfY1wwZeENR,37i9dQZF1EIf4OaZ1XTJYw,2t8yVaLvJ0RenpXUIAC52d,-0.8058983551705614,1.0,0.9716953346022896,0.22986468904851715,-0.9273658415529583,1.401635972369783,i am > i was,High,2018,4.8104,2018,-0.1153016360786105,0.759847552597938,0.17426400000000003,0
4.0,83,-0.6131232084145093,0.08892016156035068,Chill Hop,"Kanye West, Dwele",237507.0,0.16776081056405936,hip-hop,chill,https://api.spotify.com/v1/tracks/5TRPicyLGbAF2LGBFbHGvO,Flashing Lights,0.0,spotify:track:5TRPicyLGbAF2LGBFbHGvO,audio_features,2007-09-11,https://api.spotify.com/v1/audio-analysis/5TRPicyLGbAF2LGBFbHGvO,5TRPicyLGbAF2LGBFbHGvO,-0.5713641025212858,4SZko61aMnmgvNhfhgTuD3,37i9dQZF1EIf4OaZ1XTJYw,5TRPicyLGbAF2LGBFbHGvO,-0.20126984418816884,6.0,-0.9746622556691694,0.2389828150466648,-0.9316689212446766,1.755286554454495,Graduation,High,2007,3.95845,2007,0.910178571930333,0.9827702226882209,0.27004,0
4.0,78,-0.17856099279542542,0.6323804106205879,Chill Hop,Childish Gambino,326933.0,-0.9449879284540263,hip-hop,chill,https://api.spotify.com/v1/tracks/3vQ4T78TTMOjQXGfXVKQJo,Redbone,1.0,spotify:track:3vQ4T78TTMOjQXGfXVKQJo,audio_features,2016-12-02,https://api.spotify.com/v1/audio-analysis/3vQ4T78TTMOjQXGfXVKQJo,3vQ4T78TTMOjQXGfXVKQJo,-0.5549665464083889,4JCybsNZUXWrK2Jpyn12Ni,37i9dQZF1EIf4OaZ1XTJYw,3vQ4T78TTMOjQXGfXVKQJo,0.39173119542917767,1.0,1.4650368286943434,-0.18536074102097888,-0.4924474298542774,-0.39876699097057017,"""Awaken, My Love!""",High,2016,5.448883333333334,2016,0.0711493108321065,0.47772634647305706,0.20638199999999998,0
4.0,80,-0.6151029907180131,0.9946872433274132,Chill Hop,Drake,298941.0,-0.5023251089176344,hip-hop,chill,https://api.spotify.com/v1/tracks/5mCPDVBb16L4XQwDdbRUpz,Passionfruit,1.0,spotify:track:5mCPDVBb16L4XQwDdbRUpz,audio_features,2017-03-18,https://api.spotify.com/v1/audio-analysis/5mCPDVBb16L4XQwDdbRUpz,5mCPDVBb16L4XQwDdbRUpz,-0.32980565025157393,1lXY618HWkwYKJWBRYR4MK,37i9dQZF1EIf4OaZ1XTJYw,5mCPDVBb16L4XQwDdbRUpz,-0.45707421421918115,11.0,-0.2206021461781651,-0.29393657982969185,-0.2619253035122204,-0.4711046100333522,More Life,High,2017,4.98235,2017,-0.022076162623252005,0.5723044214533813,0.16853200000000002,0
5.0,68,3.506803765176897,-0.2094501712570348,Chill Hop,"The Alchemist, Boldy James",99907.0,0.07029376773035836,hip-hop,chill,https://api.spotify.com/v1/tracks/5467KZaTToEB680WvOd9w5,Ocean Prime (feat. Boldy James),1.0,spotify:track:5467KZaTToEB680WvOd9w5,audio_features,2019-08-30,https://api.spotify.com/v1/audio-analysis/5467KZaTToEB680WvOd9w5,5467KZaTToEB680WvOd9w5,-0.5713641025212858,1IQmCioMTatFSX6biSISx5,37i9dQZF1EIf4OaZ1XTJYw,5467KZaTToEB680WvOd9w5,0.810320164570834,2.0,-2.4189795469758524,0.1184832730096051,1.2103426767257168,4.471966025923421,Yacht Rock 2,High,2019,1.6651166666666666,2019,-0.20852710953396902,1.0360028129877705,0.41736399999999996,0
4.0,68,2.3288332945921364,-0.12420150473778181,Chill Hop,Joey Bada$$,220387.0,0.24086109268933514,hip-hop,chill,https://api.spotify.com/v1/tracks/2uuJs2nltcYFh9pkKP7bW4,Show Me,1.0,spotify:track:2uuJs2nltcYFh9pkKP7bW4,audio_features,2022-07-22,https://api.spotify.com/v1/audio-analysis/2uuJs2nltcYFh9pkKP7bW4,2uuJs2nltcYFh9pkKP7bW4,-0.5713517119936165,261LWEVYViMXijB95mAty3,37i9dQZF1EIf4OaZ1XTJYw,2uuJs2nltcYFh9pkKP7bW4,0.6049015037883547,6.0,2.030318842116848,0.41461194965714093,-0.3664286674539529,-0.31839185867859005,2000,High,2022,3.6731166666666666,2022,-0.4882035299000445,1.0784461027361816,0.412148,0
4.0,84,1.5567181962256547,0.6590206189078546,Chill Hop,XXXTENTACION,120027.0,-1.3632839872819926,hip-hop,chill,https://api.spotify.com/v1/tracks/5TXDeTFVRVY7Cvt0Dw4vWW,Revenge,0.0,spotify:track:5TXDeTFVRVY7Cvt0Dw4vWW,audio_features,2017-08-25,https://api.spotify.com/v1/audio-analysis/5TXDeTFVRVY7Cvt0Dw4vWW,5TXDeTFVRVY7Cvt0Dw4vWW,-0.5655951183082562,5VdyJkLe3yvOs0l4xXbWp0,37i9dQZF1EIf4OaZ1XTJYw,5TXDeTFVRVY7Cvt0Dw4vWW,-1.1702257912753364,11.0,0.7621874253088773,-0.9661528841854435,1.354803209233406,-0.4952171497209462,17,High,2017,2.00045,2017,-0.022076162623252005,0.33645661586305814,0.04518,0
4.0,70,1.6557073114008447,1.5754437839898237,Chill Hop,Outkast,230693.0,0.5982402497462385,hip-hop,chill,https://api.spotify.com/v1/tracks/2vfvGlqCB7oertO5VLE0sz,ATLiens,0.0,spotify:track:2vfvGlqCB7oertO5VLE0sz,audio_features,1996-08-27,https://api.spotify.com/v1/audio-analysis/2vfvGlqCB7oertO5VLE0sz,2vfvGlqCB7oertO5VLE0sz,-0.5713413391894896,1IaBCF26OjgYwUCEPaIyC0,37i9dQZF1EIf4OaZ1XTJYw,2vfvGlqCB7oertO5VLE0sz,0.4886267901378945,11.0,-0.7444946848030438,0.9047462917729582,-0.9577947622301097,0.1879714747608842,ATLiens,High,1996,3.844883333333333,1996,1.9356587799392764,0.7995555603969455,0.446272,1
4.0,74,1.9427757454088954,1.341009951061878,Chill Hop,2Pac,281600.0,0.17588306413353447,hip-hop,chill,https://api.spotify.com/v1/tracks/4AE7Lj39VnSZNOmGH2iZaq,Do For Love,1.0,spotify:track:4AE7Lj39VnSZNOmGH2iZaq,audio_features,1997-01-01,https://api.spotify.com/v1/audio-analysis/4AE7Lj39VnSZNOmGH2iZaq,4AE7Lj39VnSZNOmGH2iZaq,-0.5577515732698515,7zURSbIVZ5vl3NIKkrVRvl,37i9dQZF1EIf4OaZ1XTJYw,4AE7Lj39VnSZNOmGH2iZaq,0.9110915830678996,1.0,-0.8161896733507976,0.7991163090559547,-0.8711184427254963,-0.8794102820766108,R U Still Down? [Remember Me],High,1997,4.693333333333333,1997,1.842433306483918,0.7208155513094816,0.45171,1
4.0,69,-0.6744964598231272,1.2024808679680918,Chill Hop,"Don Toliver, Travis Scott",192693.0,-0.3276966571739203,hip-hop,chill,https://api.spotify.com/v1/tracks/6w9GrSUaQQIaMBYtabge7p,Embarrassed (feat. Travis Scott),0.0,spotify:track:6w9GrSUaQQIaMBYtabge7p,audio_features,2023-02-28,https://api.spotify.com/v1/audio-analysis/6w9GrSUaQQIaMBYtabge7p,6w9GrSUaQQIaMBYtabge7p,-0.5713641025212858,2Q2TRdT994vTzGE3Grmmht,37i9dQZF1EIf4OaZ1XTJYw,6w9GrSUaQQIaMBYtabge7p,0.4304894333126644,4.0,-0.07980778021403413,0.5858924395608079,0.10691009863507075,-0.5273672026377383,Love Sick (Deluxe),High,2023,3.21155,2023,-0.581429003355403,0.5966910767561704,0.300058,0
4.0,79,0.8637943899993249,0.2540894529414034,Chill Hop,"Kanye West, Chris Martin",203493.0,0.6510348979478264,hip-hop,chill,https://api.spotify.com/v1/tracks/4iz9lGMjU1lXS51oPmUmTe,Homecoming,1.0,spotify:track:4iz9lGMjU1lXS51oPmUmTe,audio_features,2007-09-11,https://api.spotify.com/v1/audio-analysis/4iz9lGMjU1lXS51oPmUmTe,4iz9lGMjU1lXS51oPmUmTe,-0.5713641025212858,4SZko61aMnmgvNhfhgTuD3,37i9dQZF1EIf4OaZ1XTJYw,4iz9lGMjU1lXS51oPmUmTe,1.6901321645259826,1.0,-1.0996724998884424,0.3117875441703366,-0.012961407062798807,-0.4228795306581641,Graduation,High,2007,3.39155,2007,0.910178571930333,1.114908732705482,0.6857460000000001,0
